Date,Open,High,Low,Close,Adj Close,Volume
2017-08-21,2490.129883,2494.280029,2470.419922,2474.800049,2474.800049,0
2017-08-22,2481.540039,2493.709961,2480.899902,2488.820068,2488.820068,0
2017-08-23,2475.820068,2501.840088,2473.530029,2501.370117,2501.370117,0
2017-08-24,2502.550049,2516.840088,2495.790039,2515.570068,2515.570068,0
2017-08-25,2521.360107,2523.239990,2509.270020,2514.439941,2514.439941,0
2017-08-28,2523.800049,2527.280029,2514.909912,2520.870117,2520.870117,0
2017-08-29,2516.709961,2521.179932,2503.699951,2518.489990,2518.489990,0
2017-08-30,2508.439941,2520.209961,2500.399902,2515.879883,2515.879883,0
2017-08-31,2525.989990,2550.939941,2518.870117,2545.250000,2545.250000,0
2017-09-01,2558.350098,2579.250000,2553.610107,2579.250000,2579.250000,0
2017-09-05,2585.649902,2591.280029,2566.129883,2578.000000,2578.000000,0
2017-09-06,2576.979980,2596.570068,2576.979980,2587.790039,2587.790039,0
2017-09-07,2593.600098,2593.600098,2583.600098,2590.830078,2590.830078,0
2017-09-08,2585.209961,2586.260010,2570.909912,2577.260010,2577.260010,0
2017-09-11,2578.469971,2582.899902,2568.530029,2576.540039,2576.540039,0
2017-09-12,2576.320068,2592.379883,2571.179932,2589.560059,2589.560059,0
2017-09-13,2588.360107,2597.120117,2585.399902,2590.469971,2590.469971,0
2017-09-14,2583.399902,2605.050049,2579.739990,2603.810059,2603.810059,0
2017-09-15,2610.250000,2610.250000,2593.280029,2607.040039,2607.040039,0
2017-09-18,2602.250000,2615.870117,2599.209961,2606.129883,2606.129883,0
2017-09-19,2610.729980,2615.510010,2603.989990,2613.979980,2613.979980,0
2017-09-20,2616.689941,2624.800049,2602.750000,2607.550049,2607.550049,0
2017-09-21,2600.840088,2614.939941,2593.649902,2607.550049,2607.550049,0
2017-09-22,2611.800049,2617.610107,2605.530029,2613.129883,2613.129883,0
2017-09-25,2619.709961,2632.570068,2615.750000,2629.709961,2629.709961,0
2017-09-26,2620.929932,2627.790039,2612.320068,2620.010010,2620.010010,0
2017-09-27,2625.889893,2630.899902,2615.850098,2629.770020,2629.770020,0
2017-09-28,2624.830078,2636.449951,2624.830078,2630.790039,2630.790039,0
2017-09-29,2624.070068,2648.790039,2624.070068,2639.290039,2639.290039,0
2017-10-02,2631.120117,2652.489990,2630.409912,2651.020020,2651.020020,0
2017-10-03,2655.850098,2669.800049,2649.600098,2666.889893,2666.889893,0
2017-10-04,2666.969971,2667.909912,2647.370117,2653.300049,2653.300049,0
2017-10-05,2645.949951,2658.780029,2644.100098,2652.889893,2652.889893,0
2017-10-06,2640.290039,2651.850098,2636.919922,2651.840088,2651.840088,0
2017-10-09,2655.580078,2657.969971,2636.419922,2638.389893,2638.389893,0
2017-10-10,2652.939941,2667.030029,2646.659912,2652.659912,2652.659912,0
2017-10-11,2661.800049,2662.179932,2645.010010,2652.739990,2652.739990,0
2017-10-12,2644.050049,2645.070068,2629.379883,2640.560059,2640.560059,0
2017-10-13,2652.560059,2656.030029,2644.409912,2649.979980,2649.979980,0
2017-10-16,2653.189941,2662.449951,2649.689941,2655.330078,2655.330078,0
2017-10-17,2648.879883,2664.120117,2647.179932,2659.110107,2659.110107,0
2017-10-18,2663.770020,2669.540039,2644.590088,2646.110107,2646.110107,0
2017-10-19,2637.429932,2642.500000,2631.370117,2636.949951,2636.949951,0
2017-10-20,2633.909912,2636.629883,2615.919922,2618.239990,2618.239990,0
2017-10-23,2619.820068,2619.820068,2596.149902,2596.239990,2596.239990,0
2017-10-24,2597.989990,2600.540039,2587.129883,2587.340088,2587.340088,0
2017-10-25,2586.010010,2588.429932,2559.770020,2566.610107,2566.610107,0
2017-10-26,2566.739990,2579.370117,2563.550049,2573.739990,2573.739990,0
2017-10-27,2563.120117,2609.459961,2562.370117,2608.969971,2608.969971,0
2017-10-30,2603.600098,2628.939941,2603.600098,2616.639893,2616.639893,0
2017-10-31,2617.239990,2635.010010,2611.409912,2629.330078,2629.330078,0
2017-11-01,2643.000000,2654.229980,2625.159912,2634.840088,2634.840088,0
2017-11-02,2608.080078,2608.080078,2580.260010,2590.709961,2590.709961,0
2017-11-03,2598.000000,2618.290039,2594.899902,2617.790039,2617.790039,0
2017-11-06,2621.389893,2646.020020,2620.899902,2646.020020,2646.020020,0
2017-11-07,2644.820068,2644.820068,2622.330078,2626.139893,2626.139893,0
2017-11-08,2633.110107,2639.469971,2622.260010,2632.489990,2632.489990,0
2017-11-09,2630.129883,2641.260010,2622.379883,2632.129883,2632.129883,0
2017-11-10,2631.370117,2644.239990,2623.060059,2627.550049,2627.550049,0
2017-11-13,2625.129883,2628.909912,2606.100098,2609.810059,2609.810059,0
2017-11-14,2599.129883,2600.989990,2582.520020,2586.260010,2586.260010,0
2017-11-15,2573.020020,2584.830078,2566.070068,2579.510010,2579.510010,0
2017-11-16,2587.909912,2598.080078,2585.639893,2593.939941,2593.939941,0
2017-11-17,2594.449951,2601.479980,2585.560059,2601.479980,2601.479980,0
2017-11-20,2601.600098,2601.600098,2573.469971,2577.320068,2577.320068,0
2017-11-21,2583.979980,2592.330078,2579.120117,2587.949951,2587.949951,0
2017-11-22,2598.270020,2606.300049,2592.080078,2600.139893,2600.139893,0
2017-11-24,2605.340088,2605.340088,2594.159912,2604.129883,2604.129883,0
2017-11-27,2597.780029,2601.419922,2582.330078,2585.100098,2585.100098,0
2017-11-28,2581.739990,2597.239990,2573.429932,2595.860107,2595.860107,0
2017-11-29,2590.360107,2592.270020,2575.320068,2592.270020,2592.270020,0
2017-11-30,2595.050049,2612.500000,2594.649902,2607.340088,2607.340088,0
2017-12-01,2622.199951,2636.939941,2609.429932,2614.100098,2614.100098,0
2017-12-04,2625.709961,2629.209961,2603.360107,2608.870117,2608.870117,0
2017-12-05,2598.370117,2609.780029,2589.840088,2590.080078,2590.080078,0
2017-12-06,2585.030029,2589.070068,2562.659912,2562.919922,2562.919922,0
2017-12-07,2558.820068,2566.479980,2558.330078,2563.050049,2563.050049,0
2017-12-08,2570.709961,2572.719971,2561.530029,2566.820068,2566.820068,0
2017-12-11,2567.909912,2581.179932,2565.840088,2568.790039,2568.790039,0
2017-12-12,2568.899902,2580.530029,2560.879883,2562.399902,2562.399902,0
2017-12-13,2558.530029,2572.219971,2556.570068,2560.699951,2560.699951,0
2017-12-14,2550.860107,2573.760010,2550.360107,2559.790039,2559.790039,0
2017-12-15,2559.919922,2571.580078,2553.500000,2553.649902,2553.649902,0
2017-12-18,2564.209961,2579.600098,2562.500000,2572.719971,2572.719971,0
2017-12-19,2575.350098,2587.679932,2572.600098,2573.709961,2573.709961,0
2017-12-20,2570.729980,2574.370117,2558.320068,2571.469971,2571.469971,0
2017-12-21,2575.340088,2604.399902,2571.469971,2602.679932,2602.679932,0
2017-12-22,2600.800049,2624.219971,2598.310059,2616.469971,2616.469971,0
2017-12-26,2617.340088,2646.669922,2615.199951,2643.000000,2643.000000,0
2017-12-27,2640.870117,2654.820068,2637.719971,2648.679932,2648.679932,0
2017-12-28,2651.439941,2669.110107,2648.790039,2668.010010,2668.010010,0
2017-12-29,2671.510010,2675.209961,2660.459961,2661.500000,2661.500000,0
2018-01-02,2668.830078,2689.110107,2667.199951,2688.040039,2688.040039,0
2018-01-03,2697.080078,2699.320068,2682.939941,2694.649902,2694.649902,0
2018-01-04,2696.209961,2701.040039,2690.379883,2700.590088,2700.590088,0
2018-01-05,2708.989990,2708.989990,2691.219971,2693.929932,2693.929932,0
2018-01-08,2705.510010,2705.510010,2686.750000,2688.689941,2688.689941,0
2018-01-09,2688.820068,2691.399902,2673.580078,2673.610107,2673.610107,0
2018-01-10,2670.949951,2682.500000,2669.750000,2674.100098,2674.100098,0
2018-01-11,2677.300049,2698.229980,2674.850098,2682.780029,2682.780029,0
2018-01-12,2679.969971,2692.159912,2677.659912,2688.060059,2688.060059,0
2018-01-16,2703.360107,2716.409912,2693.379883,2699.489990,2699.489990,0
2018-01-17,2707.459961,2724.120117,2692.899902,2714.929932,2714.929932,0
2018-01-18,2713.110107,2713.959961,2690.830078,2690.860107,2690.860107,0
2018-01-19,2683.179932,2701.020020,2683.179932,2701.020020,2701.020020,0
2018-01-22,2699.080078,2716.729980,2693.590088,2715.939941,2715.939941,0
2018-01-23,2718.639893,2748.280029,2715.719971,2742.360107,2742.360107,0
2018-01-24,2756.729980,2760.679932,2740.429932,2753.939941,2753.939941,0
2018-01-25,2767.860107,2768.780029,2723.689941,2724.770020,2724.770020,0
2018-01-26,2732.320068,2743.500000,2730.189941,2734.840088,2734.840088,0
2018-01-29,2726.600098,2726.600098,2708.409912,2708.689941,2708.689941,0
2018-01-30,2708.820068,2708.820068,2656.760010,2657.139893,2657.139893,0
2018-01-31,2674.530029,2682.520020,2663.870117,2671.969971,2671.969971,0
2018-02-01,2665.770020,2691.560059,2663.489990,2683.629883,2683.629883,0
2018-02-02,2647.689941,2660.139893,2598.989990,2601.739990,2601.739990,0
2018-02-05,2579.270020,2590.139893,2525.409912,2531.800049,2531.800049,0
2018-02-06,2499.729980,2552.560059,2499.070068,2548.500000,2548.500000,0
2018-02-07,2551.659912,2559.139893,2531.000000,2535.870117,2535.870117,0
2018-02-08,2537.909912,2546.729980,2494.290039,2496.070068,2496.070068,0
2018-02-09,2527.620117,2529.070068,2461.169922,2497.739990,2497.739990,0
2018-02-12,2509.929932,2536.239990,2509.330078,2527.560059,2527.560059,0
2018-02-13,2521.370117,2521.370117,2505.459961,2512.070068,2512.070068,0
2018-02-14,2497.239990,2546.590088,2495.040039,2540.419922,2540.419922,0
2018-02-15,2547.120117,2547.189941,2515.949951,2532.820068,2532.820068,0
2018-02-16,2523.149902,2542.469971,2520.709961,2532.020020,2532.020020,0
2018-02-20,2525.820068,2530.739990,2509.340088,2509.729980,2509.729980,0
2018-02-21,2508.979980,2530.290039,2494.340088,2494.370117,2494.370117,0
2018-02-22,2503.120117,2521.280029,2485.570068,2489.679932,2489.679932,0
2018-02-23,2496.510010,2504.600098,2487.239990,2504.580078,2504.580078,0
2018-02-26,2513.669922,2526.500000,2504.070068,2525.209961,2525.209961,0
2018-02-27,2522.469971,2524.030029,2496.649902,2496.669922,2496.669922,0
2018-02-28,2500.899902,2500.899902,2452.260010,2452.260010,2452.260010,0
2018-03-01,2451.899902,2462.689941,2434.560059,2447.389893,2447.389893,0
2018-03-02,2437.969971,2449.739990,2427.110107,2449.739990,2449.739990,0
2018-03-05,2440.379883,2475.239990,2434.169922,2470.550049,2470.550049,0
2018-03-06,2470.689941,2502.860107,2470.689941,2494.040039,2494.040039,0
2018-03-07,2480.050049,2497.129883,2474.399902,2487.590088,2487.590088,0
2018-03-08,2498.959961,2498.959961,2467.129883,2480.370117,2480.370117,0
2018-03-09,2491.739990,2508.250000,2485.239990,2499.179932,2499.179932,0
2018-03-12,2500.060059,2509.090088,2486.719971,2496.500000,2496.500000,0
2018-03-13,2503.790039,2503.790039,2475.850098,2478.840088,2478.840088,0
2018-03-14,2487.399902,2490.669922,2466.229980,2467.159912,2467.159912,0
2018-03-15,2474.229980,2475.149902,2439.340088,2455.389893,2455.389893,0
2018-03-16,2458.340088,2481.350098,2458.340088,2481.330078,2481.330078,0
2018-03-19,2471.770020,2471.770020,2442.310059,2450.100098,2450.100098,0
2018-03-20,2452.550049,2469.080078,2452.250000,2456.580078,2456.580078,0
2018-03-21,2465.429932,2507.919922,2463.399902,2503.199951,2503.199951,0
2018-03-22,2489.020020,2490.830078,2454.149902,2456.189941,2456.189941,0
2018-03-23,2469.790039,2473.030029,2434.649902,2435.340088,2435.340088,0
2018-03-26,2448.989990,2455.500000,2435.510010,2454.169922,2454.169922,0
2018-03-27,2461.790039,2468.620117,2436.469971,2442.870117,2442.870117,0
2018-03-28,2436.889893,2446.530029,2427.520020,2429.270020,2429.270020,0
2018-03-29,2437.949951,2457.330078,2426.719971,2456.290039,2456.290039,0
2018-04-02,2456.260010,2458.590088,2417.979980,2432.290039,2432.290039,0
2018-04-03,2441.209961,2456.320068,2424.439941,2454.520020,2454.520020,0
2018-04-04,2433.159912,2477.610107,2430.300049,2477.580078,2477.580078,0
2018-04-05,2468.669922,2530.340088,2467.260010,2528.840088,2528.840088,0
2018-04-06,2522.989990,2530.320068,2473.120117,2486.760010,2486.760010,0
2018-04-09,2495.479980,2498.290039,2481.050049,2484.860107,2484.860107,0
2018-04-10,2508.919922,2524.139893,2502.870117,2515.510010,2515.510010,0
2018-04-11,2514.580078,2545.159912,2514.570068,2536.810059,2536.810059,0
2018-04-12,2532.209961,2551.840088,2526.820068,2546.020020,2546.020020,0
2018-04-13,2558.070068,2558.070068,2544.699951,2549.610107,2549.610107,0
2018-04-16,2556.300049,2566.629883,2546.550049,2565.969971,2565.969971,0
2018-04-17,2568.959961,2583.969971,2565.500000,2579.860107,2579.860107,0
2018-04-18,2586.919922,2610.129883,2586.250000,2603.110107,2603.110107,0
2018-04-19,2603.110107,2605.870117,2587.479980,2595.659912,2595.659912,0
2018-04-20,2587.419922,2590.820068,2577.300049,2582.419922,2582.419922,0
2018-04-23,2579.790039,2593.280029,2570.790039,2588.139893,2588.139893,0
2018-04-24,2584.199951,2589.090088,2553.800049,2559.810059,2559.810059,0
2018-04-25,2555.149902,2579.800049,2543.530029,2579.159912,2579.159912,0
2018-04-26,2586.020020,2598.750000,2578.070068,2596.719971,2596.719971,0
2018-04-27,2618.300049,2630.929932,2604.760010,2609.699951,2609.699951,0
2018-04-30,2623.879883,2631.840088,2611.350098,2613.610107,2613.610107,0
2018-05-01,2615.350098,2615.350098,2584.040039,2612.469971,2612.469971,0
2018-05-02,2612.919922,2646.129883,2612.919922,2634.600098,2634.600098,0
2018-05-03,2630.629883,2635.050049,2609.120117,2612.979980,2612.979980,0
2018-05-04,2616.870117,2654.840088,2614.149902,2654.560059,2654.560059,0
2018-05-07,2654.560059,2696.899902,2654.560059,2665.169922,2665.169922,0
2018-05-08,2663.120117,2677.010010,2638.409912,2669.120117,2669.120117,0
2018-05-09,2685.290039,2701.270020,2679.550049,2685.300049,2685.300049,0
2018-05-10,2701.520020,2708.419922,2695.679932,2704.959961,2704.959961,0
2018-05-11,2706.280029,2716.790039,2701.659912,2708.770020,2708.770020,0
2018-05-14,2713.850098,2727.110107,2712.840088,2715.649902,2715.649902,0
2018-05-15,2704.649902,2705.820068,2690.159912,2699.540039,2699.540039,0
2018-05-16,2705.770020,2710.350098,2698.719971,2706.899902,2706.899902,0
2018-05-17,2712.169922,2721.469971,2704.330078,2720.350098,2720.350098,0
2018-05-18,2717.179932,2722.340088,2709.280029,2720.199951,2720.199951,0
2018-05-21,2751.110107,2754.479980,2730.100098,2735.129883,2735.129883,0
2018-05-22,2744.090088,2757.479980,2711.939941,2711.959961,2711.959961,0
2018-05-23,2712.300049,2716.570068,2694.659912,2708.939941,2708.939941,0
2018-05-24,2701.110107,2715.949951,2687.229980,2697.389893,2697.389893,0
2018-05-25,2671.679932,2681.719971,2667.719971,2679.100098,2679.100098,0
2018-05-29,2675.050049,2711.760010,2675.050049,2704.360107,2704.360107,0
2018-05-30,2722.389893,2780.969971,2717.159912,2778.439941,2778.439941,0
2018-05-31,2765.879883,2783.100098,2749.860107,2751.800049,2751.800049,0
2018-06-01,2765.219971,2770.760010,2747.590088,2756.100098,2756.100098,0
2018-06-04,2761.830078,2770.969971,2732.580078,2732.919922,2732.919922,0
2018-06-05,2729.409912,2737.699951,2719.649902,2725.659912,2725.659912,0
2018-06-06,2734.959961,2741.659912,2708.850098,2708.850098,2708.850098,0
2018-06-07,2717.439941,2741.290039,2715.489990,2735.879883,2735.879883,0
2018-06-08,2740.090088,2741.060059,2724.189941,2727.669922,2727.669922,0
2018-06-11,2726.429932,2750.330078,2720.330078,2743.419922,2743.419922,0
2018-06-12,2746.070068,2750.899902,2721.330078,2722.139893,2722.139893,0
2018-06-13,2722.139893,2732.739990,2713.370117,2722.770020,2722.770020,0
2018-06-14,2729.540039,2736.689941,2727.649902,2732.350098,2732.350098,0
2018-06-15,2720.129883,2724.870117,2705.169922,2724.870117,2724.870117,0
2018-06-18,2711.330078,2745.100098,2704.669922,2739.360107,2739.360107,0
2018-06-19,2739.360107,2739.360107,2700.469971,2717.209961,2717.209961,0
2018-06-20,2720.709961,2745.389893,2719.080078,2741.350098,2741.350098,0
2018-06-21,2735.350098,2752.169922,2721.860107,2721.870117,2721.870117,0
2018-06-22,2757.360107,2779.350098,2756.040039,2773.520020,2773.520020,0
2018-06-25,2765.330078,2765.330078,2719.449951,2720.030029,2720.030029,0
2018-06-26,2729.639893,2771.570068,2727.939941,2762.870117,2762.870117,0
2018-06-27,2770.399902,2780.590088,2749.469971,2751.370117,2751.370117,0
2018-06-28,2739.820068,2748.949951,2717.820068,2724.780029,2724.780029,0
2018-06-29,2736.270020,2750.239990,2735.260010,2748.479980,2748.479980,0
2018-07-02,2734.889893,2737.419922,2708.780029,2721.060059,2721.060059,0
2018-07-03,2744.479980,2760.030029,2732.110107,2743.679932,2743.679932,0
2018-07-05,2764.290039,2764.290039,2744.659912,2749.260010,2749.260010,0
2018-07-06,2745.750000,2777.649902,2739.709961,2776.889893,2776.889893,0
2018-07-09,2783.820068,2790.379883,2769.770020,2771.699951,2771.699951,0
2018-07-10,2778.479980,2786.479980,2755.840088,2761.580078,2761.580078,0
2018-07-11,2765.840088,2767.939941,2720.669922,2728.790039,2728.790039,0
2018-07-12,2747.000000,2747.600098,2722.179932,2738.280029,2738.280029,0
2018-07-13,2743.689941,2748.600098,2731.260010,2731.790039,2731.790039,0
2018-07-16,2722.969971,2726.669922,2705.229980,2713.149902,2713.149902,0
2018-07-17,2706.889893,2726.820068,2699.699951,2708.929932,2708.929932,0
2018-07-18,2707.350098,2721.770020,2694.739990,2718.530029,2718.530029,0
2018-07-19,2686.429932,2722.709961,2686.429932,2711.800049,2711.800049,0
2018-07-20,2719.709961,2727.949951,2703.919922,2708.610107,2708.610107,0
2018-07-23,2708.780029,2713.860107,2687.429932,2694.580078,2694.580078,0
2018-07-24,2693.580078,2713.659912,2691.850098,2697.419922,2697.419922,0
2018-07-25,2696.939941,2740.610107,2696.939941,2739.030029,2739.030029,0
2018-07-26,2744.790039,2768.989990,2729.739990,2766.860107,2766.860107,0
2018-07-27,2757.570068,2761.000000,2726.110107,2729.199951,2729.199951,0
2018-07-30,2731.189941,2754.760010,2730.270020,2741.310059,2741.310059,0
2018-07-31,2742.989990,2758.870117,2739.379883,2749.129883,2749.129883,0
2018-08-01,2749.129883,2749.129883,2718.459961,2723.649902,2723.649902,0
2018-08-02,2715.530029,2723.760010,2696.590088,2717.810059,2717.810059,0
2018-08-03,2723.159912,2723.199951,2676.760010,2706.020020,2706.020020,0
2018-08-06,2703.919922,2727.590088,2703.540039,2708.780029,2708.780029,0
2018-08-07,2722.260010,2722.260010,2681.199951,2681.209961,2681.209961,0
2018-08-08,2678.439941,2678.439941,2659.139893,2663.060059,2663.060059,0
2018-08-09,2662.949951,2693.129883,2659.719971,2683.129883,2683.129883,0
2018-08-10,2672.729980,2673.739990,2659.370117,2667.419922,2667.419922,0
2018-08-13,2660.919922,2681.879883,2647.360107,2660.590088,2660.590088,0
2018-08-14,2670.260010,2687.149902,2667.939941,2673.330078,2673.330078,0
2018-08-15,2659.100098,2659.100098,2597.520020,2597.520020,2597.520020,0
2018-08-16,2605.639893,2618.679932,2597.949951,2599.250000,2599.250000,0
2018-08-17,2599.250000,2611.229980,2593.780029,2606.719971,2606.719971,0
2018-08-20,2610.830078,2622.600098,2608.560059,2617.149902,2617.149902,0
2018-08-21,2621.270020,2642.899902,2621.270020,2628.320068,2628.320068,0
2018-08-22,2640.949951,2667.760010,2636.929932,2660.719971,2660.719971,0
2018-08-23,2650.429932,2658.139893,2635.969971,2639.439941,2639.439941,0
2018-08-24,2651.699951,2691.409912,2651.699951,2684.610107,2684.610107,0
2018-08-27,2689.310059,2712.010010,2689.310059,2700.429932,2700.429932,0
2018-08-28,2712.760010,2723.189941,2677.659912,2677.659912,2677.659912,0
2018-08-29,2690.000000,2715.449951,2682.389893,2707.429932,2707.429932,0
